50.4872797040560,'11-Aug-2017 07:21:51.703125'
49.6412943651516,'11-Aug-2017 07:21:51.828125'
48.8481016867520,'11-Aug-2017 07:21:51.953125'
48.1077016688572,'11-Aug-2017 07:21:52.078125'
50.5870631092705,'11-Aug-2017 07:21:52.203125'
48.4100486982298,'11-Aug-2017 07:21:52.328125'
50.6929563018393,'11-Aug-2017 07:21:52.453125'
49.4662730974001,'11-Aug-2017 07:21:52.578125'
49.9340912159166,'11-Aug-2017 07:21:52.703125'
50.0685669844170,'11-Aug-2017 07:21:52.828125'
49.3766861063607,'11-Aug-2017 07:21:52.953125'
49.7288563477479,'11-Aug-2017 07:21:53.078125'
49.3409025009514,'11-Aug-2017 07:21:53.203125'
