Table 1
59.1168892639754;'10-Aug-2017 12:00:31.062500';
58.6858231376453;'10-Aug-2017 12:00:31.187500';
62.4287035217162;'10-Aug-2017 12:00:31.312500';
64.8839789252785;'10-Aug-2017 12:00:31.437500';
64.7703952839505;'10-Aug-2017 12:00:31.562500';
68.3815457678071;'10-Aug-2017 12:00:31.687500';
74.6995878054601;'10-Aug-2017 12:00:31.812500';
80.4567108809208;'10-Aug-2017 12:00:31.937500';
87.7564565626631;'10-Aug-2017 12:00:32.062500';
94.8692420620240;'10-Aug-2017 12:00:32.187500';
100.227209175464;'10-Aug-2017 12:00:32.312500';
106.885647615844;'10-Aug-2017 12:00:32.437500';
112.578316800617;'10-Aug-2017 12:00:32.562500';
116.711750314673;'10-Aug-2017 12:00:32.687500';
121.086498972379;'10-Aug-2017 12:00:32.812500';
122.814979804207;'10-Aug-2017 12:00:32.937500';
125.957660053197;'10-Aug-2017 12:00:33.062500';
129.245670197668;'10-Aug-2017 12:00:33.187500';
133.160783700332;'10-Aug-2017 12:00:33.312500';
139.447095521238;'10-Aug-2017 12:00:33.437500';
144.435682152381;'10-Aug-2017 12:00:33.562500';
146.691839523380;'10-Aug-2017 12:00:33.687500';
143.294145363581;'10-Aug-2017 12:00:33.812500';
140.064773262505;'10-Aug-2017 12:00:33.937500';
136.991448082557;'10-Aug-2017 12:00:34.062500';
134.058127344989;'10-Aug-2017 12:00:34.187500';
131.245001229901;'10-Aug-2017 12:00:34.312500';
124.388983798125;'10-Aug-2017 12:00:34.437500';
118.085222191177;'10-Aug-2017 12:00:34.562500';
112.579649521030;'10-Aug-2017 12:00:34.687500';
107.691951285331;'10-Aug-2017 12:00:34.812500';
103.535285858804;'10-Aug-2017 12:00:34.937500';
99.6049266949661;'10-Aug-2017 12:00:35.062500';
96.3129411216629;'10-Aug-2017 12:00:35.187500';
93.2421475506886;'10-Aug-2017 12:00:35.312500';
89.5178397838048;'10-Aug-2017 12:00:35.437500';
86.7369384534271;'10-Aug-2017 12:00:35.562500';
82.7077860382187;'10-Aug-2017 12:00:35.687500';
78.9000536056593;'10-Aug-2017 12:00:35.812500';
74.2697559291760;'10-Aug-2017 12:00:35.937500';
70.2829550261944;'10-Aug-2017 12:00:36.062500';
67.8789797637393;'10-Aug-2017 12:00:36.187500';
65.8646188128259;'10-Aug-2017 12:00:36.312500';
64.1051532241221;'10-Aug-2017 12:00:36.437500';
62.9745773964445;'10-Aug-2017 12:00:36.562500';
61.9000723182904;'10-Aug-2017 12:00:36.687500';
63.1210974292730;'10-Aug-2017 12:00:36.812500';
63.9402264370190;'10-Aug-2017 12:00:36.937500';
69.9236568606997;'10-Aug-2017 12:00:37.062500';
69.9599122798448;'10-Aug-2017 12:00:37.187500';
70.3785639317427;'10-Aug-2017 12:00:37.312500';
69.2140538477782;'10-Aug-2017 12:00:37.437500';
70.0257340418642;'10-Aug-2017 12:00:37.562500';
72.4945720674156;'10-Aug-2017 12:00:37.687500';
75.3008970093765;'10-Aug-2017 12:00:37.812500';
78.5953360323581;'10-Aug-2017 12:00:37.937500';
82.1940686685265;'10-Aug-2017 12:00:38.062500';
85.8591623814858;'10-Aug-2017 12:00:38.187500';
89.3535048717640;'10-Aug-2017 12:00:38.312500';
92.4957363822982;'10-Aug-2017 12:00:38.437500';
95.1626380595430;'10-Aug-2017 12:00:38.562500';
97.2891319534701;'10-Aug-2017 12:00:38.687500';
98.8682810175682;'10-Aug-2017 12:00:38.812500';
99.9470913728312;'10-Aug-2017 12:00:38.937500';
100.589976457280;'10-Aug-2017 12:00:39.062500';
100.859944949759;'10-Aug-2017 12:00:39.187500';
100.818445298231;'10-Aug-2017 12:00:39.312500';
100.525365719779;'10-Aug-2017 12:00:39.437500';
100.039034200605;'10-Aug-2017 12:00:39.562500';
99.4160142724971;'10-Aug-2017 12:00:39.687500';
98.7083324741259;'10-Aug-2017 12:00:39.812500';
97.9614802279890;'10-Aug-2017 12:00:39.937500';
97.2143697281259;'10-Aug-2017 12:00:40.062500';
